-0.9999815407379588,0.0036908381112110977,0.000020339439749077924
-0.9932312644981743,-0.1160494734860142,0.00002048601969182733
-0.972195906833636,-0.23412071277682325,0.000020633993584388454
-0.937178001602841,-0.3488247213719347,0.000020783377927561632
-0.8886812012294599,-0.45851178272207277,0.000020934189405734562
-0.827403009661655,-0.5616043321446458,0.00002108644480884483
-0.7542247563461036,-0.6566196479354108,0.00002124016135228417
-0.6701989237193346,-0.7421911800223618,0.000021395356476601948
-0.5765340096428891,-0.8170882069336616,0.000021552047681237437
-0.47457714333784373,-0.8802335303551567,0.00002171025289669755
-0.3657947117532107,-0.9307189673904588,0.000021869990349785757
-0.2517512703787224,-0.9678184173142855,0.000022031278436957304
-0.13408703955315232,-0.9909983058390753,0.000022194135782929017
-0.014494314628392402,-0.9999252524425072,0.000022358581296497233
0.10530687204597755,-0.9944708660867075,0.000022524634158487712
0.22359349098128228,-0.9747135967293851,0.000022692313826308096
0.33866429836085227,-0.9409376063112885,0.000022861640038654204
0.4488643004081713,-0.8936286764256347,0.000023032632820163044
0.5526085558830569,-0.8334672234833908,0.000023205312486289698
0.6484049753491559,-0.7613185162469572,0.000023379699650021042
0.7348757810432551,-0.6782202291771506,0.000023555815263957357
0.8107773172167,-0.5853675155063691,0.00002373368057300181
0.8750179380396716,-0.48409582005188057,0.000023913317120116668
0.9266737133888028,-0.3758616734201583,0.00002409474676512316
0.9650017151015574,-0.2622217416820497,0.000024277991690191992
0.9894506966429131,-0.14481043816574712,0.000024463074405314022
0.9996690238005395,-0.02531641779970195,0.000024650017754008722
0.9955097371261573,0.09454171145940685,0.0000248388449189834
0.9770326617888624,0.2130401066066891,0.000025029579426700058
0.9445035432733888,0.3284744798552358,0.000025222245126595285
0.8983902283690827,0.43918461083544813,0.000025416866235650513
0.8393559398665851,0.5435782283971259,0.00002561346734323643
0.7682497337397286,0.6401539089408056,0.000025812073408056184
0.6860942861486474,0.7275226667972954,0.000026012709764686746
0.5940711875281935,0.8044279334155418,0.000026215402130052604
0.4935039494475628,0.869763634572819,0.000026420176610280055
0.3858389667295098,0.9225900935122586,0.000026627059707440487
0.2726247154707018,0.9621475425483335,0.00002683607832470976
0.15548948342889715,0.987867053968596,0.000027047259741631165
0.03611794987826468,0.9993787266790723,0.000027260631668175526
-0.08377304384664085,0.9965170001052391,0.000027476222249501086
-0.20245918471562432,0.9793230336405924,0.000027694060062649498
-0.31823348867064566,0.9480441187230045,0.00002791417412431089
-0.42943085409273507,0.9031301244858012,0.00002813659389868331
-0.5344520063749485,0.8452270219746042,0.00002836134930549446
-0.63178649732133,0.7751675935574471,0.000028588470728193568
-0.7200344320672695,0.6939594587701238,0.000028817989021766725
-0.7979266059224621,0.6027705824819397,0.000029049935506304556
-0.8643427524592139,0.5029124735713204,0.000029284341982572207
-0.9183276545764105,0.3958213235357262,0.000029521240750093595
-0.9591048873551856,0.2830373519662558,0.00002976066461472421
-0.986087986667076,0.1661826531186149,0.00003000264689788014
-0.9988888769834148,0.0469378665691237,0.000030247221445944146
-0.9973234531971754,-0.07298199289302543,0.00003049442263991155
-0.981414233333494,-0.19185220244964854,0.00003074428540521636
-0.9513900346036023,-0.3079631385200408,0.000030996845221755934
-0.9076826766819854,-0.4196448616545786,0.000031252138134156
-0.8509207726691459,-0.5252911334796975,0.00003151020076223101
-0.7819206918716561,-0.6233825217939609,0.0000317710703116469
-0.7016748169208935,-0.7125082541238252,0.000032034784584841945
-0.6113372678674123,-0.7913865023158746,0.00003230138199226127
-0.5122073051655626,-0.858882818874029,0.00003257090156116399
-0.4057106447117201,-0.9140264580602017,0.00003284338292935377
-0.29337895087745786,-0.9560243360741323,0.000033118866370832494
-0.17682780770888296,-0.9842724315355719,0.00003339739281319275
-0.05773348439940447,-0.9983644747338141,0.000033679003849985015
0.06219117465913681,-0.9980977958791716,0.000033963741753345696
0.18122138513107006,-0.9834762367579042,0.00003425164948685615
0.297645226378651,-0.9547100909891497,0.00003454277071870086
0.4097882629160543,-0.9122130823091812,0.00003483714983513766
0.5160376302958769,-0.8565964179981003,0.000035134831954232156
0.6148652300018491,-0.788659994486826,0.000035435862939879325
0.7048497029824996,-0.7093808909314249,0.00003574028941616872
0.7846968738656461,-0.6198993191657243,0.00003604815878207426
0.8532583689589004,-0.5215022261550647,0.00003635951922637043
0.9095481281478836,-0.4156047820357033,0.00003667441973649218
0.9527565829185263,-0.3037300270867659,0.000036992910097206365
0.9822623030423333,-0.1874869683100154,0.000037315040923631194
0.9976409385691526,-0.06854743701869326,0.000037640863682400845
0.9986713170681668,0.05137795599509419,0.00003797043070831879
0.9853386222409608,0.17056442096343394,0.00003830379522139113
0.9578346108393733,0.28729779610164624,0.0000386410113442832
0.9165548575093047,0.39989920410790786,0.000038982134120097766
0.8620930599036659,0.5067491950475902,0.00003932721953061766
0.7952324994708394,0.6063110353538186,0.000039676324514891654
0.7169347793413928,0.6971528121846503,0.00004002950698833891
0.6283259948425178,0.7779680308916841,0.00004038682586215261
0.5306805342110675,0.8475943994675949,0.000040748341063308574
0.4254027510140696,0.9050305433271343,0.00004111411355488831
0.3140067679323811,0.9494504115407474,0.000041484205342414294
0.19809469903311003,0.9802151596144393,0.00004185867947020312
0.07933360764601075,0.9968823304729366,0.0000422376000823872
-0.0405684681740921,0.9992122177813942,0.00004262103244315118
-0.159887081893855,0.9871713181343055,0.0000430090429592722
-0.27690618173456844,0.9609328134127126,0.000043401699203383946
-0.3899427879789364,0.9208740738824908,0.00004379906993779881
-0.49737119687069176,0.8675712318987973,0.00004420122513887844
-0.5976463650594318,0.8017908996255624,0.00004460823602194074
-0.6893261317783126,0.7244791423037569,0.000045020175066808075
-0.7710919545516155,0.636747868154631,0.000045437116043925756
-0.8417678728751249,0.5398588384728324,0.00004585913404108551
-0.9003374259377255,0.43520552243132254,0.000046286305490789184
-0.9459582707912375,0.32429305418611254,0.00004671870819829
-0.9779742907256754,0.20871658550763045,0.0000471564213567171
-0.9959250331838434,0.09013834548708158,0.000047599525531492865
-0.9995523371707643,-0.029736266889560943,0.000048048102744619444
-0.9888040435368403,-0.14918321093170042,0.00004850223650699791
-0.9638347400162754,-0.26648459697014304,0.000048962011848848796
-0.9250035403809245,-0.3799533930319963,0.00004942751535185779
-0.8728689235192547,-0.4879576913546472,0.000049898835182050636
-0.8081806977842917,-0.5889441774178523,0.00005037606112355603
-0.731869214476488,-0.6814604655640509,0.00005085928461311295
-0.645031989906968,-0.7641759887350559,0.00005134859877551097
-0.5489179224047389,-0.8359011395792088,0.000051844098459733565
-0.4449093277344969,-0.89560437570383,0.00005234588027617995
-0.3345020584817775,-0.9424270510531981,0.0000528540426346612
-0.21928399207314686,-0.9756957678389342,0.00005336868578342002
-0.10091219281517588,-0.994932066006774,0.00005388991184788168
0.0189109205826887,-0.9998592989326114,0.000054417824821882
0.1384620573622036,-0.9904066091256198,0.0000549525305994083
0.25602183943233203,-0.9667099508271503,0.0000554941370700716
0.3698995324835626,-0.9291101378022151,0.000056042754165542234
0.4784573594709409,-0.8781479361032531,0.000056598493904475365
0.5801340525085846,-0.814556285646826,0.00005716147043852919
0.6734673093141481,-0.7392497621941597,0.00005773180009964608
0.7571148276434683,-0.6533114247745773,0.0000583096014484337
0.8298736046949637,-0.557977235306885,0.00005889499532380873
0.8906972365435923,-0.4546182836181243,0.00005948810489389227
0.9387109713491046,-0.3447210700913391,0.000060089055708266146
0.9732242928016267,-0.22986612571780024,0.00006069797575141658
0.9937408440498661,-0.1117052803605254,0.0000613149954977169
0.9999655654475003,0.00806209228938154,0.00006194024796774244
0.9918089425086187,0.12771351561240163,0.00006257386878600855
0.9693882943136949,0.24552818467656437,0.0000632159962410103
0.933026079707064,0.35981171174622173,0.00006386677128384585
0.8832452602932708,0.4689204934995365,0.0000645263375389228
0.8207617829497105,0.5712853520947667,0.00006519484146272956
0.7464742823279824,0.6654341044818168,0.00006587243241748471
0.6614511526254524,0.7500127294632082,0.0000665592627381244
0.5669151835086785,0.8238048407453891,0.0000672554878010762
0.4642259759015738,0.8857491854088634,0.00006796126609482698
0.3548603866290399,0.934954906588465,0.00006867675929233725
0.24039128769935522,0.970714348922751,0.000069402132325446
0.12246494691237259,0.9925132369352346,0.00007013755346120294
0.002777350747271888,1.0000380762177012,0.00007088319438023368
-0.11695018824394847,0.9931806599702485,0.00007163923025724596
-0.234995784569261,0.972039619420726,0.0000724058398436893
-0.34966174312462817,0.9369190073243612,0.0000731832055526367
-0.45929897826695676,0.8883239290639785,0.00007397151354594303
-0.562330729914027,0.8269532750450211,0.00007477095382533958
-0.6572752356095327,0.7536896660009181,0.00007558172025114697
-0.7427670418141543,0.6695867615662803,0.00007640401052713593
-0.8175766461599389,0.5758541085602159,0.00007723802644350934
-0.8806281766091469,0.47383974266156287,0.00007808397399570235
-0.9310148594120495,0.36501080077461034,0.00007894206348620303
-0.9680120623855063,0.2509324225658386,0.00007981250962917687
-0.9910877210296445,0.13324524026350784,0.00008069553165790967
-0.9999099852977379,0.013641782699145802,0.00008159135343537716
-0.9943519883260915,-0.10615786431840399,0.00008250020356775181
-0.9744936740818516,-0.2244307957273768,0.00008342231552119042
-0.9406206509239354,-0.33947606833447597,0.00008435792774186137
-0.8932200784102096,-0.4496391609483595,0.00008530728377933224
-0.8329736592810459,-0.5533357661569065,0.000086270632413502
-0.7607478383556482,-0.6490745770695245,0.00008724822778507135
-0.677581342741658,-0.7354787384293779,0.00008824032952977918
-0.5846702391066994,-0.8113056427053069,0.00008924720291637336
-0.4833507324584128,-0.8754647979862296,0.00009026911887028589
-0.37507995106045106,-0.9270335143174933,0.00009130635395687742
-0.26141498962422677,-0.9652701765032818,0.00009235919075218563
-0.14399051481253577,-0.9896249025753943,0.00009342791803045936
-0.024495257622538624,-0.9997474503172203,0.00009451283092202526
0.09535227347321337,-0.9954922582801471,0.00009561423107567384
0.213828509439414,-0.9769205405427596,0.00009673242682582818
0.32922960551965674,-0.9442993994209565,0.00009786773336455816
0.4398959434089412,-0.8980979839987484,0.00009902047291867472
0.5442360014789266,-0.8389807465455669,0.00010019097493203113
0.6407492450472663,-0.7677978861594716,0.00010137957625319222
0.7280477004792617,-0.6855731169074224,0.00010258662132868622
0.804875915287588,-0.5934889463513257,0.00010381246240199365
0.8701290173920952,-0.49286967123368636,0.00010505745971851031
0.9228686050499527,-0.38516233050462534,0.00010632198173659423
0.962336235180927,-0.2719158935847473,0.00010760640534532873
0.9879643310619846,-0.15475898540397592,0.0001089111159360621
0.9993843494250518,-0.035376464056475224,0.0001102365073149531
0.9964320789041601,0.0845148111771417,0.00011158298228836267
0.9791499950318207,0.20319066826568064,0.00011295095298290596
0.9477866507098213,0.31894441746794944,0.00011434084109558538
0.9027931054339905,0.4301113985287246,0.0001157530781516278
0.8448164353557878,0.5350929203315387,0.00011718810577025593
0.7746904232485946,0.6323792472438403,0.00011864637593859131
0.6934235694717507,0.7205713113176915,0.00012012835129409243
0.6021845902865839,0.7984008368670795,0.00012163450541566874
0.5022856072372628,0.8647485769657731,0.00012316532312401548
0.39516327612561697,0.9186604038390397,0.0001247213007911439
0.28235812764231094,0.9593610319084294,0.00012630294665984116
0.16549241212928106,0.9862651717102235,0.00012791078117298935
0.04624676855025601,0.9989859419630585,0.00012954533731349743
-0.07366394331306945,0.9973404285000231,0.0001312071609550866
-0.19251530412041876,0.9813523171700352,0.00013289681103351863
-0.3085981366307961,0.9512515564140711,0.00013461485931889135
-0.4202430835905314,0.9074710445275807,0.00013636189133685515
-0.5258446114548356,0.8506404012899496,0.00013813850693751247
-0.6238841007880879,0.7815769158164377,0.0001399453207015426
-0.712951689062935,0.7012737942558123,0.00014178296235960175
-0.7917665406842775,0.6108858719262324,0.00014365207722506502
-0.8591952629716657,0.5117130051460725,0.00014555332664114442
-0.9142682079490474,0.40518137963159984,0.00014748738844231078
-0.9561934197730823,0.2928229997092233,0.0001494549574311106
-0.9843680163906341,0.1762536552027166,0.0001514567458705177
-0.9983868567684133,0.05714968624693452,0.0001534934839926
-0.9980483703914612,-0.06277612393428654,0.00015556592052409245
-0.9833574573816013,-0.1817991823719724,0.00015767482322943314
-0.9545254104612001,-0.2982078849481604,0.0001598209794719937
-0.9119668752088784,-0.41032822849902284,0.00016200519679414007
-0.8562938900662406,-0.5165478860680033,0.00016422830283375743
-0.7883070842184219,-0.6153393952250555,0.00016649114539671748
-0.7089841584204309,-0.705282118070008,0.0001687945943133372
-0.6194658252899446,-0.7850826691029085,0.00017113954197724528
-0.5210394067478009,-0.8535935181865485,0.0001735269040231115
-0.4151203197269494,-0.9098294931087607,0.00017595762002750465
-0.30323171967868356,-0.9529819390005951,0.00017843265423386087
-0.18698259789880506,-0.9824303463324618,0.00018095299630237275
-0.06804464307390354,-0.9977512779140084,0.0001835196620858573
0.05187180006635604,-0.9987244564089011,0.0001861336944325501
0.17104232422439725,-0.9853359243065096,0.00018879616401692003
0.2877532560672864,-0.9577782448361275,0.000191508170199586
0.4003263017868596,-0.9164477359177702,0.00019427084190277956
0.5071426814819296,-0.8619387676413616,0.00019708533761660901
0.6066664024428967,-0.7950352095386817,0.0001999528458653588
0.6974663466310421,-0.7166991592678787,0.00020287458733358468
0.7782368540473108,-0.6280571088356863,0.0002058518159684601
0.8478164956175331,-0.5303837419339673,0.0002088858200280626
0.9052047679359845,-0.4250836016700034,0.0002119779231673902
0.949576481025208,-0.31367089410437776,0.00021512948556324385
0.9802936282790776,-0.19774771316127301,0.000218341905079978
0.9969145557043027,-0.07898100071919235,0.0002216166184773247
0.9992003065322582,0.040921422691925294,0.00022495510266244684
0.9871180585356409,0.16023541578279038,0.00022835887598758692
0.9608415985038031,0.2772453119248319,0.00023182949959559487
0.920748816715161,0.3902685886622882,0.00023536857841047104
0.8674162685052749,0.4976800582728377,0.00023897776045673784
0.801610884855163,0.5979352380348028,0.00024265873972334617
0.7242789446873723,0.6895925625540669,0.00024641325855552087
0.6365324621497107,0.7713341077357357,0.0002502431092498223
0.5396331944599269,0.8419845371892933,0.000254150135708173
0.4349744992256779,0.9005280043920932,0.0002581362351540005
0.32406129727923955,0.9461227624640709,0.0002622033599132918
0.20848843026384964,0.9781132599513179,0.0002663535192630299
0.08991772840181775,0.9960395628069236,0.0002705887813501675
-0.029945885697947594,0.9996439697048018,0.00027491127518391046
-0.1493789149593216,0.9888747182053325,0.0002793231927046107
-0.26666406850650465,0.963886720175864,0.0002838267907558579
-0.3801149525727149,0.9250393311835734,0.0002884243901497917
-0.48810032063356196,0.8728911847472448,0.00029311837881640124
-0.5890675310223974,0.8081921582580665,0.0002979112162860475
-0.6815648661242544,0.7318725832811377,0.00030280543608712833
-0.7642624035386922,0.6450298669911357,0.0003078036483130703
-0.8359711409068203,0.5489127131871322,0.00031290854229014604
-0.8956600922534754,0.4449031646971263,0.00031812288935078497
-0.9424711031018972,0.3344967278882304,0.00032344954571677257
-0.9757311868167752,0.2192808694000042,0.0003288914554974521
-0.9949622032812088,0.10091218975462207,0.00033445165380797953
-0.9998877311877481,-0.018907398503881567,0.0003401332689145061
-0.990437032770933,-0.13845514038446288,0.00034593952135630787
-0.9667460688514417,-0.2560122077564131,0.0003518737307161241
-0.9291555451798035,-0.3698884151776397,0.00035793932059827334
-0.8782060089890804,-0.47844652196736953,0.00036413982237933556
-0.8146300689856033,-0.5801257670110294,0.0003704788791119319
-0.7393418606463948,-0.6734643079172327,0.0003769602495883507
-0.6534239025555457,-0.7571202417767388,0.0003835878125714744
-0.5581115270022159,-0.8298908956670716,0.00039036557120058417
-0.4547751143388373,-0.8907301099444641,0.00039729765758013115
-0.34490038953307955,-0.9387632779849908,0.00040438833714630804
-0.23006705919907133,-0.973299922735011,0.00041164200746180454
-0.11192609620301455,-0.99384361737086,0.00041906320415042525
0.007823996963708696,-1.0000991134749182,0.0004266566108052175
0.12746160812547103,-0.9919765843254252,0.00043442706465656583
0.2452667700797357,-0.9695929165368466,0.0004423795623558661
0.35954588788067315,-0.933270020855411,0.0004505192660046692
0.4686560835958602,-0.8835301962945404,0.0004588515094410812
0.5710288153985388,-0.8210886195224342,0.00046738180479540843
0.6651924304216036,-0.7468430610816272,0.00047611584932795843
0.7497933163672696,-0.6618609702566103,0.00048505953253716674
0.8236153550027137,-0.5673641239610869,0.0004942189379694055
0.8855974046898815,-0.46471106037906196,0.0005036003438163799
0.9348485561348051,-0.35537754485704753,0.0005132102404253805
0.970660930073307,-0.24093534921859888,0.0005230553400177031
0.9925198459036835,-0.12302965455949966,0.0005331425853616339
1.0001112190644117,-0.003355398850507894,0.0005434791588263621
0.9933260739548045,0.1163670925254005,0.0005540724918350661
0.9722620981959516,0.23441683685658216,0.0005649302747368195
0.9372222309179845,0.349096931973096,0.0005760604671177386
0.8887103054142723,0.4587589506581782,0.0005874713085729316
0.8274238015409662,0.5618266386326466,0.0005991713233605322
0.754243808046001,0.6568185663624404,0.0006111693181641616
0.6702223513310254,0.7423694195171443,0.0006234744105658191
0.5765672696444503,0.8172496246614799,0.0006360960430534025
0.4746248448686769,0.8803830217277204,0.0006490439961677003
0.3658604432743279,0.930862321043064,0.0006623284022751736
0.2518374489135757,0.9679621380956498,0.0006759597599672599
0.13419478813118935,0.9911494181224683,0.0006899489491173845
0.0146233671037332,1.000091091766674,0.0007043072453407252
-0.10515823360257086,0.9946588477048528,0.0007190463175899797
-0.22342846105278827,0.9749309692936534,0.0007341782475777117
-0.33848753671107024,0.9411912051983256,0.0007497155610417921
-0.44868188820394733,0.8939246813144315,0.0007656712465835129
-0.5524279097443269,0.8338109139663215,0.0007820587750248058
-0.6482347195294174,0.7617140361543926,0.0007988921196627223
-0.7347255874773078,0.6786703720074055,0.0008161857774660469
-0.8106577165431887,0.585873532047425,0.0008339547907952584
-0.8749400918984984,0.48465724842590097,0.000852214748750104
-0.9266491543556709,0.3764762011595544,0.0008709817995361662
-0.9650420699908325,0.2628851059494667,0.0008902727012343549
-0.9895673938916262,0.14551636346434565,0.0009101048499428619
-0.999872978915192,0.02605659630757025,0.0009304963070568389
-0.9958110273697837,-0.09377759176185885,0.0009514658278266852
-0.9774402077565018,-0.21226428878269138,0.0009730328912585633
-0.9450247955212009,-0.32770101966762377,0.00099521773141027
-0.8990308587800845,-0.4384292068166435,0.0010180413500616922
-0.8401195507915156,-0.5428580018187956,0.0010415255118085968
-0.7691375994355222,-0.6394871452936426,0.0010656928198680131
-0.6871051238523671,-0.7269285160225224,0.0010905667614401439
-0.5952009627779179,-0.8039260652762206,0.001116171746106567
-0.49474572676776224,-0.8693738577382002,0.0011425331460247893
-0.3871828127777938,-0.9223319559562059,0.0011696773380059913
-0.2740576536058138,-0.9620399079723435,0.0011976317475663142
-0.15699550609301557,-0.9879276560484285,0.0012264248695504282
-0.03767809430245938,-0.9996237152221468,0.0012560862546931112
0.0821805589805372,-0.9969604979454463,0.0012866466201408883
0.20085875941054204,-0.979976698285152,0.0013181379121310216
