-60.,-0.9999815407379588
-59.88,-0.9932312644981743
-59.76,-0.972195906833636
-59.64,-0.937178001602841
-59.52,-0.8886812012294599
-59.4,-0.827403009661655
-59.28,-0.7542247563461036
-59.16,-0.6701989237193346
-59.04,-0.5765340096428891
-58.92,-0.47457714333784373
-58.8,-0.3657947117532107
-58.68,-0.2517512703787224
-58.56,-0.13408703955315232
-58.44,-0.014494314628392402
-58.32,0.10530687204597755
-58.2,0.22359349098128228
-58.08,0.33866429836085227
-57.96,0.4488643004081713
-57.84,0.5526085558830569
-57.72,0.6484049753491559
-57.6,0.7348757810432551
-57.48,0.8107773172167
-57.36,0.8750179380396716
-57.24,0.9266737133888028
-57.12,0.9650017151015574
-57.,0.9894506966429131
-56.88,0.9996690238005395
-56.76,0.9955097371261573
-56.64,0.9770326617888624
-56.52,0.9445035432733888
-56.4,0.8983902283690827
-56.28,0.8393559398665851
-56.16,0.7682497337397286
-56.04,0.6860942861486474
-55.92,0.5940711875281935
-55.8,0.4935039494475628
-55.68,0.3858389667295098
-55.56,0.2726247154707018
-55.44,0.15548948342889715
-55.32,0.03611794987826468
-55.2,-0.08377304384664085
-55.08,-0.20245918471562432
-54.96,-0.31823348867064566
-54.84,-0.42943085409273507
-54.72,-0.5344520063749485
-54.6,-0.63178649732133
-54.480000000000004,-0.7200344320672695
-54.36,-0.7979266059224621
-54.24,-0.8643427524592139
-54.12,-0.9183276545764105
-54.,-0.9591048873551856
-53.88,-0.986087986667076
-53.76,-0.9988888769834148
-53.64,-0.9973234531971754
-53.52,-0.981414233333494
-53.4,-0.9513900346036023
-53.28,-0.9076826766819854
-53.16,-0.8509207726691459
-53.04,-0.7819206918716561
-52.92,-0.7016748169208935
-52.8,-0.6113372678674123
-52.68,-0.5122073051655626
-52.56,-0.4057106447117201
-52.44,-0.29337895087745786
-52.32,-0.17682780770888296
-52.2,-0.05773348439940447
-52.08,0.06219117465913681
-51.96,0.18122138513107006
-51.84,0.297645226378651
-51.72,0.4097882629160543
-51.6,0.5160376302958769
-51.480000000000004,0.6148652300018491
-51.36,0.7048497029824996
-51.24,0.7846968738656461
-51.120000000000005,0.8532583689589004
-51.,0.9095481281478836
-50.88,0.9527565829185263
-50.76,0.9822623030423333
-50.64,0.9976409385691526
-50.519999999999996,0.9986713170681668
-50.4,0.9853386222409608
-50.28,0.9578346108393733
-50.16,0.9165548575093047
-50.04,0.8620930599036659
-49.92,0.7952324994708394
-49.8,0.7169347793413928
-49.68,0.6283259948425178
-49.56,0.5306805342110675
-49.44,0.4254027510140696
-49.32,0.3140067679323811
-49.2,0.19809469903311003
-49.08,0.07933360764601075
-48.96,-0.0405684681740921
-48.84,-0.159887081893855
-48.72,-0.27690618173456844
-48.6,-0.3899427879789364
-48.480000000000004,-0.49737119687069176
-48.36,-0.5976463650594318
-48.24,-0.6893261317783126
-48.120000000000005,-0.7710919545516155
-48.,-0.8417678728751249
-47.88,-0.9003374259377255
-47.76,-0.9459582707912375
-47.64,-0.9779742907256754
-47.519999999999996,-0.9959250331838434
-47.4,-0.9995523371707643
-47.28,-0.9888040435368403
-47.16,-0.9638347400162754
-47.04,-0.9250035403809245
-46.92,-0.8728689235192547
-46.8,-0.8081806977842917
-46.68,-0.731869214476488
-46.56,-0.645031989906968
-46.44,-0.5489179224047389
-46.32,-0.4449093277344969
-46.2,-0.3345020584817775
-46.08,-0.21928399207314686
-45.96,-0.10091219281517588
-45.84,0.0189109205826887
-45.72,0.1384620573622036
-45.6,0.25602183943233203
-45.480000000000004,0.3698995324835626
-45.36,0.4784573594709409
-45.24,0.5801340525085846
-45.120000000000005,0.6734673093141481
-45.,0.7571148276434683
-44.88,0.8298736046949637
-44.76,0.8906972365435923
-44.64,0.9387109713491046
-44.52,0.9732242928016267
-44.4,0.9937408440498661
-44.28,0.9999655654475003
-44.16,0.9918089425086187
-44.04,0.9693882943136949
-43.92,0.933026079707064
-43.8,0.8832452602932708
-43.68,0.8207617829497105
-43.56,0.7464742823279824
-43.44,0.6614511526254524
-43.32,0.5669151835086785
-43.2,0.4642259759015738
-43.08,0.3548603866290399
-42.96,0.24039128769935522
-42.84,0.12246494691237259
-42.72,0.002777350747271888
-42.6,-0.11695018824394847
-42.480000000000004,-0.234995784569261
-42.36,-0.34966174312462817
-42.24,-0.45929897826695676
-42.120000000000005,-0.562330729914027
-42.,-0.6572752356095327
-41.879999999999995,-0.7427670418141543
-41.760000000000005,-0.8175766461599389
-41.64,-0.8806281766091469
-41.519999999999996,-0.9310148594120495
-41.400000000000006,-0.9680120623855063
-41.28,-0.9910877210296445
-41.16,-0.9999099852977379
-41.04,-0.9943519883260915
-40.92,-0.9744936740818516
-40.8,-0.9406206509239354
-40.68,-0.8932200784102096
-40.56,-0.8329736592810459
-40.44,-0.7607478383556482
-40.32,-0.677581342741658
-40.2,-0.5846702391066994
-40.08,-0.4833507324584128
-39.96,-0.37507995106045106
-39.84,-0.26141498962422677
-39.72,-0.14399051481253577
-39.6,-0.024495257622538624
-39.480000000000004,0.09535227347321337
-39.36,0.213828509439414
-39.24,0.32922960551965674
-39.120000000000005,0.4398959434089412
-39.,0.5442360014789266
-38.88,0.6407492450472663
-38.760000000000005,0.7280477004792617
-38.64,0.804875915287588
-38.519999999999996,0.8701290173920952
-38.400000000000006,0.9228686050499527
-38.28,0.962336235180927
-38.16,0.9879643310619846
-38.04,0.9993843494250518
-37.92,0.9964320789041601
-37.8,0.9791499950318207
-37.68,0.9477866507098213
-37.56,0.9027931054339905
-37.44,0.8448164353557878
-37.32,0.7746904232485946
-37.2,0.6934235694717507
-37.08,0.6021845902865839
-36.96,0.5022856072372628
-36.84,0.39516327612561697
-36.72,0.28235812764231094
-36.6,0.16549241212928106
-36.480000000000004,0.04624676855025601
-36.36,-0.07366394331306945
-36.24,-0.19251530412041876
-36.120000000000005,-0.3085981366307961
-36.,-0.4202430835905314
-35.88,-0.5258446114548356
-35.760000000000005,-0.6238841007880879
-35.64,-0.712951689062935
-35.519999999999996,-0.7917665406842775
-35.400000000000006,-0.8591952629716657
-35.28,-0.9142682079490474
-35.16,-0.9561934197730823
-35.04,-0.9843680163906341
-34.92,-0.9983868567684133
-34.8,-0.9980483703914612
-34.68,-0.9833574573816013
-34.56,-0.9545254104612001
-34.44,-0.9119668752088784
-34.32,-0.8562938900662406
-34.2,-0.7883070842184219
-34.08,-0.7089841584204309
-33.96,-0.6194658252899446
-33.84,-0.5210394067478009
-33.72,-0.4151203197269494
-33.6,-0.30323171967868356
-33.480000000000004,-0.18698259789880506
-33.36,-0.06804464307390354
-33.24,0.05187180006635604
-33.120000000000005,0.17104232422439725
-33.,0.2877532560672864
-32.88,0.4003263017868596
-32.760000000000005,0.5071426814819296
-32.64,0.6066664024428967
-32.519999999999996,0.6974663466310421
-32.400000000000006,0.7782368540473108
-32.28,0.8478164956175331
-32.16,0.9052047679359845
-32.040000000000006,0.949576481025208
-31.92,0.9802936282790776
-31.8,0.9969145557043027
-31.68,0.9992003065322582
-31.560000000000002,0.9871180585356409
-31.44,0.9608415985038031
-31.32,0.920748816715161
-31.200000000000003,0.8674162685052749
-31.080000000000002,0.801610884855163
-30.96,0.7242789446873723
-30.84,0.6365324621497107
-30.720000000000002,0.5396331944599269
-30.6,0.4349744992256779
-30.48,0.32406129727923955
-30.36,0.20848843026384964
-30.240000000000002,0.08991772840181775
-30.12,-0.029945885697947594
-30.,-0.1493789149593216
-29.880000000000003,-0.26666406850650465
-29.76,-0.3801149525727149
-29.64,-0.48810032063356196
-29.52,-0.5890675310223974
-29.400000000000002,-0.6815648661242544
-29.28,-0.7642624035386922
-29.16,-0.8359711409068203
-29.040000000000003,-0.8956600922534754
-28.92,-0.9424711031018972
-28.8,-0.9757311868167752
-28.68,-0.9949622032812088
-28.560000000000002,-0.9998877311877481
-28.44,-0.990437032770933
-28.32,-0.9667460688514417
-28.200000000000003,-0.9291555451798035
-28.080000000000002,-0.8782060089890804
-27.96,-0.8146300689856033
-27.840000000000003,-0.7393418606463948
-27.72,-0.6534239025555457
-27.6,-0.5581115270022159
-27.480000000000004,-0.4547751143388373
-27.36,-0.34490038953307955
-27.240000000000002,-0.23006705919907133
-27.120000000000005,-0.11192609620301455
-27.,0.007823996963708696
-26.880000000000003,0.12746160812547103
-26.759999999999998,0.2452667700797357
-26.64,0.35954588788067315
-26.520000000000003,0.4686560835958602
-26.4,0.5710288153985388
-26.28,0.6651924304216036
-26.160000000000004,0.7497933163672696
-26.04,0.8236153550027137
-25.92,0.8855974046898815
-25.800000000000004,0.9348485561348051
-25.68,0.970660930073307
-25.560000000000002,0.9925198459036835
-25.439999999999998,1.0001112190644117
-25.32,0.9933260739548045
-25.200000000000003,0.9722620981959516
-25.08,0.9372222309179845
-24.96,0.8887103054142723
-24.840000000000003,0.8274238015409662
-24.72,0.754243808046001
-24.6,0.6702223513310254
-24.480000000000004,0.5765672696444503
-24.36,0.4746248448686769
-24.240000000000002,0.3658604432743279
-24.120000000000005,0.2518374489135757
-24.,0.13419478813118935
-23.880000000000003,0.0146233671037332
-23.759999999999998,-0.10515823360257086
-23.64,-0.22342846105278827
-23.520000000000003,-0.33848753671107024
-23.4,-0.44868188820394733
-23.28,-0.5524279097443269
-23.160000000000004,-0.6482347195294174
-23.04,-0.7347255874773078
-22.92,-0.8106577165431887
-22.800000000000004,-0.8749400918984984
-22.68,-0.9266491543556709
-22.560000000000002,-0.9650420699908325
-22.440000000000005,-0.9895673938916262
-22.32,-0.999872978915192
-22.200000000000003,-0.9958110273697837
-22.08,-0.9774402077565018
-21.96,-0.9450247955212009
-21.840000000000003,-0.8990308587800845
-21.72,-0.8401195507915156
-21.6,-0.7691375994355222
-21.480000000000004,-0.6871051238523671
-21.36,-0.5952009627779179
-21.240000000000002,-0.49474572676776224
-21.120000000000005,-0.3871828127777938
-21.,-0.2740576536058138
-20.880000000000003,-0.15699550609301557
-20.759999999999998,-0.03767809430245938
-20.64,0.0821805589805372
-20.520000000000003,0.20085875941054204
-20.4,0.3166518745073615
-20.28,0.4278968225765213
-20.160000000000004,0.5329959636679653
-20.04,0.6304400399737974
-19.92,0.7188298454891255
-19.800000000000004,0.7968963171130066
-19.68,0.863518753083388
-19.560000000000002,0.9177408878711507
-19.440000000000005,0.9587846077002108
-19.32,0.9860611102934989
-19.200000000000003,0.9991793404730338
-19.08,0.9979515750178678
-18.96,0.9823960929132218
-18.840000000000003,0.9527368901356115
-18.72,0.9094004347485358
-18.6,0.853009508897328
-18.480000000000004,0.7843742389685875
-18.36,0.7044804382451778
-18.240000000000002,0.6144754236715195
-18.120000000000005,0.5156515148232765
-18.,0.4094274580013284
-17.880000000000003,0.29732803762810434
-17.760000000000005,0.1809621667777972
-17.64,0.061999776939020604
-17.520000000000003,-0.05785216271907881
-17.4,-0.17687415508064058
-17.28,-0.29335885701364905
-17.160000000000004,-0.4056355767999935
-17.04,-0.5120942423865562
-16.92,-0.611208496338176
-16.800000000000004,-0.701557576198842
-16.68,-0.7818466701311321
-16.560000000000002,-0.8509254645312959
-16.440000000000005,-0.9078046144016547
-16.32,-0.9516698883935549
-16.200000000000003,-0.9818937960491112
-16.08,-0.9980445377846076
-15.96,-0.9998921440473891
-15.840000000000003,-0.9874117056534458
-15.719999999999999,-0.9607836635046242
-15.600000000000001,-0.9203911573270727
-15.480000000000004,-0.8668144658393748
-15.36,-0.8008226132292182
-15.240000000000002,-0.7233622762085746
-15.120000000000005,-0.6355441508132312
-15.,-0.5386269703098537
-14.880000000000003,-0.43399940469625153
-14.760000000000005,-0.3231601098136896
-14.64,-0.20769620975821154
-14.520000000000003,-0.08926052014170557
-14.399999999999999,0.03045215519930769
-14.280000000000001,0.1497293143317196
-14.160000000000004,0.26686528879925453
-14.04,0.38018566191939024
-13.920000000000002,0.4880712167420794
-13.800000000000004,0.5889810790951908
-13.68,0.6814747257321657
-13.560000000000002,0.7642325355766734
-13.440000000000005,0.8360745856003953
-13.32,0.8959774367224554
-13.200000000000003,0.9430886690053512
-13.079999999999998,0.9767389495558036
-12.96,0.9964514625564965
-12.840000000000003,1.0019485824371157
-12.719999999999999,0.9931556929708677
-12.600000000000001,0.9702020903441811
-12.480000000000004,0.9334189657775375
-12.36,0.8833345098086957
-12.240000000000002,0.8206662062292297
-12.120000000000005,0.7463104225259152
-12.,0.6613294574333043
-11.880000000000003,0.5669362384009865
-11.760000000000005,0.46447688638044277
-11.64,0.3554113991600322
-11.520000000000003,0.24129273888357175
-11.399999999999999,0.12374462374234432
-11.280000000000001,0.004438340814380257
-11.160000000000004,-0.11493108216974587
-11.04,-0.23266900401889765
-10.920000000000002,-0.3471052559199884
-10.800000000000004,-0.45661784172210423
-10.68,-0.5596559065041523
-10.560000000000002,-0.654761654437961
-10.440000000000005,-0.7405909110140845
-10.32,-0.8159320360700212
-10.200000000000003,-0.8797229125293256
-10.079999999999998,-0.9310657872279083
-9.96,-0.9692397610140672
-9.840000000000003,-0.993710750539716
-9.719999999999999,-1.0041387795072223
-9.600000000000001,-1.000382518935387
-9.480000000000004,-0.9825010186429383
-9.36,-0.9507526059046373
-9.240000000000002,-0.9055909719102482
-9.120000000000005,-0.8476585213501256
-9.,-0.7777770829798095
-8.880000000000003,-0.6969361129825697
-8.760000000000005,-0.6062785646530479
-8.64,-0.5070846353831073
-8.520000000000003,-0.400753619458029
-8.399999999999999,-0.28878412226745426
-8.280000000000001,-0.1727529197799367
-8.160000000000004,-0.05429276060372634
-8.04,0.06493058147155988
-7.920000000000002,0.18324168192845688
-7.800000000000004,0.29897893839742723
-7.68,0.41051782194949227
-7.560000000000002,0.5162935859973717
-7.440000000000005,0.6148231121763408
-7.32,0.7047255918527426
-7.200000000000003,0.7847417669824245
-7.080000000000005,0.8537514637273538
-6.960000000000001,0.9107891671445925
-6.840000000000003,0.9550574277536368
-6.719999999999999,0.9859379238067366
-6.600000000000001,1.0030000227577156
-6.480000000000004,1.0060067129544947
-6.359999999999999,0.9949178336491505
-6.240000000000002,0.9698905642926884
-6.1200000000000045,0.9312771609505914
-6.,0.8796199635685485
-5.880000000000003,0.8156437552348269
-5.760000000000005,0.7402455816092224
-5.640000000000001,0.654482167454862
-5.520000000000003,0.5595551039664766
-5.399999999999999,0.4567940228335253
-5.280000000000001,0.3476379907763155
-5.160000000000004,0.23361538215991523
-5.039999999999999,0.11632251455646436
-4.920000000000002,-0.002598651626752324
-4.800000000000004,-0.12148344143912283
-4.68,-0.23866770127407327
-4.560000000000002,-0.35251101259868767
-4.440000000000005,-0.4614195676215746
-4.32,-0.5638683925345402
-4.200000000000003,-0.6584226078768656
-4.080000000000005,-0.7437574288927171
-3.960000000000001,-0.8186766421747259
-3.8400000000000034,-0.8821293071353804
-3.719999999999999,-0.9332244483386147
-3.6000000000000014,-0.9712435346332434
-3.480000000000004,-0.9956505881596284
-3.3599999999999994,-1.0060997825603102
-3.240000000000002,-1.0024404163730178
-3.1200000000000045,-0.9847191904134492
-3.,-0.9531797650800334
-2.8800000000000026,-0.9082595934094537
-2.760000000000005,-0.8505840560823429
-2.6400000000000006,-0.7809579747166927
-2.520000000000003,-0.7003546166412691
-2.4000000000000057,-0.609902327323887
-2.280000000000001,-0.5108689587366355
-2.1600000000000037,-0.4046443044892175
-2.039999999999999,-0.2927207791802098
-1.9200000000000017,-0.17667259773430716
-1.8000000000000043,-0.05813373914731086
-1.6799999999999997,0.06122499629706869
-1.5600000000000023,0.17971951955034618
-1.4400000000000048,0.29567624640534507
-1.3200000000000003,0.4074558074508203
-1.2000000000000028,0.5134763361906554
-1.0800000000000054,0.6122360053707524
-0.9600000000000009,0.7023344827655391
-0.8400000000000034,0.7824929817536083
-0.7199999999999989,0.8515726206661619
-0.6000000000000014,0.9085908247818549
-0.480000000000004,0.9527355216878524
-0.35999999999999943,0.9833769062577855
-0.240000000000002,1.0000766127253815
-0.12000000000000455,1.0025941563230967
0.,0.9908905373021726
0.11999999999999744,0.9651289420260721
0.23999999999999488,0.9256725417936685
0.35999999999999943,0.8730794156359777
0.4799999999999969,0.8080946600252982
0.5999999999999943,0.7316397957237791
0.7199999999999989,0.6447996357306258
0.8399999999999963,0.5488067997597619
0.9600000000000009,0.44502409506877905
1.0799999999999983,0.33492502331251156
1.1999999999999957,0.2200727010201779
1.3200000000000003,0.10209749641041105
1.4399999999999977,-0.017326291314724657
1.5599999999999952,-0.13650436504600982
1.6799999999999997,-0.25374663097931704
1.7999999999999972,-0.36739131857630025
